job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1203,0.2407,0.0002,0.2409,0.0434,0.9991697799916978,0.0008302200083022001,12.7854,0.1088,40.7861,28.0007,0.0,0.0,0.0,40.7861,0.10880000000000001,40.8949,44.8922
1204,0.1075,0.0005,0.108,0.0194,0.9953703703703703,0.004629629629629629,6.0552,0.3229,182.0552,176.0,0.0,0.0,0.0,182.0552,0.32289999999999996,182.37810000000002,187.8737
1205,0.4072,0.0033,0.4105,0.0739,0.9919610231425092,0.008038976857490865,21.8052,1.9587,655.8055,634.0003,0.0,0.0,0.0,655.8054999999999,1.9587,657.7642,666.7635
1206,0.2192,0.0055,0.2247,0.0404,0.9755229194481531,0.024477080551846903,12.4596,3.67,1633.4605,1621.0009,0.0,0.0,0.0,1633.4605,3.67,1637.1305,1659.6318
1207,0.2489,0.007,0.2559,0.0461,0.9726455646737007,0.027354435326299335,13.9032,4.5797,799.9025,785.9993,0.0,0.0,0.0,799.9024999999999,4.5797,804.4821999999999,815.479
1208,0.2538,0.0001,0.2538,0.0457,1.0,0.0003940110323089046,13.59,0.0407,50.5899,36.9999,0.0,0.0,0.0,50.58990000000001,0.04070000000000001,50.63060000000001,51.1322
1209,0.3654,0.0219,0.3873,0.0697,0.943454686289698,0.056545313710302095,20.0664,14.8874,1702.0662,1681.9998,0.0,0.0,0.0,1702.0662000000002,14.8874,1716.9536000000003,1761.9572
1210,0.1032,0.0178,0.121,0.0218,0.8528925619834711,0.14710743801652892,5.8662,11.0029,1150.8662,1145.0,0.0,0.0,0.0,1150.8662,11.002899999999999,1161.8691,1188.8738
1211,0.1654,0.0014,0.1668,0.03,0.9916067146282973,0.008393285371702638,9.0828,0.8748,401.0828,392.0,0.0,0.0,0.0,401.08279999999996,0.8748,401.95759999999996,409.4611
1212,0.4144,0.0007,0.415,0.0747,0.9985542168674699,0.0016867469879518072,22.3758,0.4199,238.3758,216.0,0.0,0.0,0.0,238.37579999999997,0.4199,238.79569999999998,249.7931
1213,0.2173,0.0025,0.2198,0.0396,0.9886260236578708,0.01137397634212921,12.4596,1.6809,785.4603,773.0007,0.0,0.0,0.0,785.4603000000001,1.6809,787.1412,807.6372
1214,0.479,0.003,0.4819,0.0867,0.9939821539738535,0.00622535795808259,26.7552,1.8489,864.7541,837.9989,0.0,0.0,0.0,864.7541000000001,1.8489,866.6030000000001,877.1048
1215,0.4363,0.0,0.4364,0.0786,0.9997708524289642,0.0,26.181,0.0299,41.1817,15.0007,0.0,0.0,0.0,41.1817,0.0299,41.2116,41.7128
1216,0.1732,0.0061,0.1792,0.0323,0.9665178571428571,0.034040178571428575,9.5904,3.8443,940.5898,930.9994,0.0,0.0,0.0,940.5898,3.8443,944.4341,969.4358
1217,0.2271,0.0,0.2271,0.0409,1.0,0.0,13.3776,0.0301,15.3772,1.9996,0.0,0.0,0.0,15.377199999999998,0.0301,15.407299999999998,15.9115
1218,0.2894,0.0,0.2894,0.0521,1.0,0.0,16.308,0.0164,22.3076,5.9996,0.0,0.0,0.0,22.307599999999997,0.0164,22.323999999999998,22.3241
1219,0.1192,0.0,0.1192,0.0215,1.0,0.0,6.2298,0.0121,7.2305,1.0007,0.0,0.0,0.0,7.2305,0.0121,7.2426,7.2416
1220,0.2601,0.0002,0.2603,0.0469,0.9992316557817903,0.0007683442182097581,13.3776,0.1338,17.3775,3.9999,0.0,0.0,0.0,17.3775,0.13380000000000003,17.511300000000002,18.5073
1221,0.4499,0.0053,0.4552,0.0819,0.9883567662565905,0.011643233743409491,25.5726,3.3925,1117.5724,1091.9998,0.0,0.0,0.0,1117.5724,3.3924999999999996,1120.9649,1166.4694
1222,0.502,0.0,0.5021,0.0904,0.9998008364867557,0.0,27.8046,0.0311,27.8046,0.0,0.0,0.0,0.0,27.804599999999997,0.031100000000000003,27.835699999999996,28.3342
1223,0.1866,0.0036,0.1903,0.0342,0.9805570152390961,0.01891749868628481,10.6092,2.2329,1572.6084,1561.9992,0.0,0.0,0.0,1572.6084000000003,2.2329,1574.8413000000003,1601.3449
1224,0.2154,0.0003,0.2156,0.0388,0.9990723562152133,0.0013914656771799626,12.4596,0.1787,54.4603,42.0007,0.0,0.0,0.0,54.460300000000004,0.1787,54.639,57.1341
1225,0.2836,0.0026,0.2863,0.0515,0.9905693328676215,0.009081383164512749,15.5754,1.6857,668.5756,653.0002,0.0,0.0,0.0,668.5756000000001,1.6857000000000002,670.2613000000001,689.2659
1226,0.1266,0.0078,0.1344,0.0242,0.9419642857142857,0.05803571428571429,6.9516,4.8495,361.9509,354.9993,0.0,0.0,0.0,361.9509,4.849500000000001,366.80039999999997,385.8
1227,0.198,0.0009,0.1989,0.0358,0.9954751131221721,0.004524886877828055,10.872,0.5819,338.8715,327.9995,0.0,0.0,0.0,338.87149999999997,0.5819,339.4534,354.45
1228,0.1172,0.0068,0.1239,0.0223,0.9459241323648103,0.05488297013720742,6.5448,4.1103,1213.5456,1207.0008,0.0,0.0,0.0,1213.5456000000004,4.1103000000000005,1217.6559000000004,1253.6585
1229,0.1384,0.0004,0.1388,0.025,0.9971181556195965,0.002881844380403458,8.154,0.2568,73.1537,64.9997,0.0,0.0,0.0,73.1537,0.25680000000000003,73.4105,82.4082
1230,0.1963,0.0,0.1963,0.0353,1.0,0.0,10.872,0.0196,12.8716,1.9996,0.0,0.0,0.0,12.871599999999999,0.019600000000000003,12.8912,14.3862
1231,0.3892,0.0051,0.3943,0.071,0.9870656860258686,0.012934313974131374,21.1932,3.1612,1699.1933,1678.0001,0.0,0.0,0.0,1699.1933,3.1612,1702.3545,1728.3576
1232,0.1507,0.002,0.1526,0.0275,0.9875491480996067,0.01310615989515072,8.4906,1.278,1127.4911,1119.0005,0.0,0.0,0.0,1127.4911000000002,1.2779999999999998,1128.7691000000002,1144.2673
1233,0.4929,0.0002,0.4932,0.0888,0.9993917274939172,0.00040551500405515005,26.3988,0.1468,50.3984,23.9996,0.0,0.0,0.0,50.398399999999995,0.14679999999999999,50.545199999999994,50.5485
1234,0.1005,0.0006,0.1011,0.0182,0.9940652818991099,0.005934718100890207,5.661,0.3594,233.6609,227.9999,0.0,0.0,0.0,233.66090000000003,0.35939999999999994,234.02030000000002,241.5184
1235,0.4273,0.0006,0.4279,0.077,0.9985978032250526,0.0014021967749474175,23.4648,0.3705,289.4649,266.0001,0.0,0.0,0.0,289.46490000000006,0.37049999999999994,289.83540000000005,302.8366
1236,0.2663,0.0001,0.2664,0.048,0.9996246246246244,0.00037537537537537537,14.1444,0.0753,17.1444,3.0,0.0,0.0,0.0,17.144400000000005,0.07529999999999999,17.219700000000003,19.2193
1237,0.3592,0.0004,0.3596,0.0647,0.9988876529477199,0.0011123470522803117,20.0664,0.2836,105.0657,84.9993,0.0,0.0,0.0,105.06569999999999,0.2836,105.3493,106.8516
1238,0.4934,0.0076,0.501,0.0902,0.9848303393213573,0.015169660678642715,27.8046,4.7226,955.8046,928.0,0.0,0.0,0.0,955.8046000000002,4.7226,960.5272000000002,993.5297
1239,0.5889,0.0002,0.5891,0.106,0.9996604990663724,0.0003395009336275675,31.2804,0.1358,94.2802,62.9998,0.0,0.0,0.0,94.2802,0.13579999999999998,94.416,94.4116
1240,0.5551,0.0,0.5552,0.0999,0.9998198847262249,0.0,31.2804,0.0194,31.28,0.0,0.0,0.0,0.0,31.28,0.0194,31.299400000000002,31.2994
1241,0.1232,0.0002,0.1234,0.0222,0.9983792544570503,0.001620745542949757,6.5448,0.1153,40.5455,34.0007,0.0,0.0,0.0,40.545500000000004,0.11530000000000001,40.6608,42.661
1242,0.3245,0.0001,0.3245,0.0584,1.0,0.0003081664098613251,17.3772,0.0329,24.3774,7.0002,0.0,0.0,0.0,24.377399999999994,0.0329,24.410299999999996,24.4084
1243,0.1057,0.0001,0.1058,0.019,0.999054820415879,0.000945179584120983,5.436,0.0334,7.436,2.0,0.0,0.0,0.0,7.436,0.0334,7.4694,7.4716
1244,0.21,0.0089,0.2189,0.0394,0.9593421653723161,0.040657834627683874,11.7324,5.6124,1789.7325,1778.0001,0.0,0.0,0.0,1789.7325,5.6124,1795.3449,1820.8479
1245,0.1192,0.0227,0.1419,0.0255,0.8400281888653982,0.15997181113460185,6.5448,13.9131,1211.5455,1205.0007,0.0,0.0,0.0,1211.5455,13.913100000000002,1225.4586,1256.9625
1246,0.322,0.0073,0.3293,0.0593,0.9778317643486184,0.02216823565138172,17.6814,4.4851,1389.6804,1371.999,0.0,0.0,0.0,1389.6803999999997,4.4851,1394.1654999999998,1416.6698
1247,0.4273,0.018,0.4453,0.0802,0.9595778127105323,0.040422187289467774,23.4648,11.1038,633.465,610.0002,0.0,0.0,0.0,633.465,11.103800000000001,644.5688,672.0651
1248,0.492,0.0215,0.5135,0.0924,0.958130477117819,0.04186952288218111,27.2484,12.92,833.2488,806.0004,0.0,0.0,0.0,833.2487999999998,12.92,846.1687999999998,896.1649
1249,0.4687,0.0059,0.4746,0.0854,0.9875684787189212,0.012431521281078802,26.181,3.7028,1225.1819,1199.0009,0.0,0.0,0.0,1225.1819,3.7028,1228.8847,1267.883
1250,0.4046,0.0004,0.405,0.0729,0.9990123456790123,0.0009876543209876543,23.4108,0.2264,24.41,0.9992,0.0,0.0,0.0,24.409999999999997,0.22640000000000002,24.6364,25.6347
1251,0.3771,0.0166,0.3936,0.0709,0.9580792682926829,0.04217479674796748,20.5326,10.458,1814.5325,1793.9999,0.0,0.0,0.0,1814.5324999999996,10.458,1824.9904999999997,1868.4861
1252,0.1352,0.0005,0.1356,0.0244,0.9970501474926253,0.003687315634218289,6.9516,0.3008,8.951,1.9994,0.0,0.0,0.0,8.951,0.3008,9.251800000000001,10.7531
1253,0.5283,0.0,0.5284,0.0951,0.9998107494322483,0.0,28.7694,0.0239,44.769,15.9996,0.0,0.0,0.0,44.769000000000005,0.023899999999999998,44.7929,47.2922
1254,0.2693,0.0043,0.2737,0.0493,0.9839240043843623,0.015710632078918523,14.6664,2.6909,1056.6659,1041.9995,0.0,0.0,0.0,1056.6659,2.6909,1059.3568,1086.8576
1255,0.1066,0.0018,0.1084,0.0195,0.9833948339483395,0.016605166051660517,5.661,1.1507,532.6608,526.9998,0.0,0.0,0.0,532.6608,1.1507,533.8115,546.8136
1256,0.4685,0.0001,0.4686,0.0843,0.9997865983781477,0.0002134016218523261,26.3988,0.0408,27.3986,0.9998,0.0,0.0,0.0,27.398599999999995,0.040799999999999996,27.439399999999996,28.4434
1257,0.3623,0.0034,0.3657,0.0658,0.9907027618266339,0.009297238173366145,20.0664,2.0863,1364.0658,1343.9994,0.0,0.0,0.0,1364.0658,2.0863,1366.1521,1395.1508
1258,0.4393,0.0152,0.4545,0.0818,0.9665566556655666,0.03344334433443344,24.7536,9.9692,1311.7528,1286.9992,0.0,0.0,0.0,1311.7528,9.9692,1321.722,1335.2267
1259,0.2269,0.0003,0.2272,0.0409,0.9986795774647886,0.0013204225352112674,12.4596,0.2111,123.4607,111.0011,0.0,0.0,0.0,123.4607,0.2111,123.6718,130.6727
1260,0.2945,0.0004,0.2948,0.0531,0.9989823609226594,0.00135685210312076,16.308,0.256,170.3076,153.9996,0.0,0.0,0.0,170.3076,0.256,170.5636,174.0663
1261,0.1817,0.0,0.1818,0.0327,0.9994499449944995,0.0,9.3456,0.0228,9.3453,0.0,0.0,0.0,0.0,9.345299999999998,0.0228,9.368099999999998,9.3675
1262,0.2643,0.0001,0.2644,0.0476,0.9996217851739787,0.00037821482602118004,14.1516,0.083,30.152,16.0004,0.0,0.0,0.0,30.152000000000005,0.08299999999999999,30.235000000000003,30.2378
1263,0.1965,0.0003,0.1967,0.0354,0.9989832231825114,0.0015251652262328417,10.6092,0.1702,53.6081,42.9989,0.0,0.0,0.0,53.60810000000001,0.1702,53.77830000000001,54.7796
1264,0.1533,0.0006,0.1539,0.0277,0.996101364522417,0.0038986354775828454,8.4906,0.3422,180.491,172.0004,0.0,0.0,0.0,180.49099999999999,0.3422,180.83319999999998,190.8354
1265,0.4128,0.0,0.4128,0.0743,1.0,0.0,23.4648,0.0236,23.4649,0.0001,0.0,0.0,0.0,23.4649,0.0236,23.4885,23.9857
1266,0.4379,0.0001,0.438,0.0788,0.9997716894977169,0.00022831050228310504,24.462,0.0761,26.4614,1.9994,0.0,0.0,0.0,26.461399999999998,0.07609999999999999,26.537499999999998,29.537
1267,0.1255,0.0173,0.1428,0.0257,0.8788515406162465,0.12114845938375349,7.0722,10.3941,1907.0723,1900.0001,0.0,0.0,0.0,1907.0723,10.394099999999998,1917.4664,1953.4672
1268,0.3003,0.0037,0.3041,0.0547,0.9875041104899706,0.012167050312397239,17.3772,2.2502,979.3777,962.0005,0.0,0.0,0.0,979.3777,2.2502000000000004,981.6279,1004.6308
1269,0.1625,0.0,0.1625,0.0292,1.0,0.0,8.4906,0.01,17.4912,9.0006,0.0,0.0,0.0,17.4912,0.009999999999999998,17.5012,17.4987
1270,0.2346,0.0001,0.2347,0.0422,0.9995739241585002,0.000426075841499787,12.4596,0.0484,23.4601,11.0005,0.0,0.0,0.0,23.460099999999997,0.048400000000000006,23.508499999999998,23.5078
1271,0.4112,0.0001,0.4112,0.074,1.0,0.00024319066147859923,24.2208,0.0462,74.2211,50.0003,0.0,0.0,0.0,74.2211,0.046200000000000005,74.2673,74.272
1272,0.5295,0.0066,0.5361,0.0965,0.987688864017907,0.012311135982092892,30.0978,4.2215,794.0986,764.0008,0.0,0.0,0.0,794.0986,4.2215,798.3201,815.8246
1273,0.5019,0.0,0.5019,0.0903,1.0,0.0,28.0368,0.0113,28.0358,0.0,0.0,0.0,0.0,28.035800000000002,0.0113,28.0471,28.051
1274,0.3859,0.0001,0.386,0.0695,0.9997409326424871,0.00025906735751295336,21.1932,0.0761,54.1934,33.0002,0.0,0.0,0.0,54.1934,0.0761,54.269499999999994,55.7735
1275,0.1776,0.0002,0.1778,0.032,0.998875140607424,0.001124859392575928,9.5904,0.105,152.5897,142.9993,0.0,0.0,0.0,152.58970000000002,0.10500000000000001,152.6947,154.6921
1276,0.4657,0.0004,0.4661,0.0839,0.9991418150611456,0.0008581849388543231,25.5726,0.2414,256.5724,230.9998,0.0,0.0,0.0,256.5724,0.24139999999999998,256.8138,259.3102
1277,0.4075,0.0002,0.4076,0.0734,0.9997546614327771,0.0004906771344455348,22.3758,0.1159,76.3758,54.0,0.0,0.0,0.0,76.37579999999998,0.11590000000000002,76.49169999999998,76.4945
1278,0.2395,0.0008,0.2403,0.0433,0.9966708281315022,0.0033291718684977114,13.3776,0.5233,436.3772,422.9996,0.0,0.0,0.0,436.3772,0.5233,436.9005,443.4035
1279,0.555,0.0,0.555,0.0999,1.0,0.0,28.7694,0.0131,39.7689,10.9995,0.0,0.0,0.0,39.7689,0.0131,39.782000000000004,39.7841
1280,0.1788,0.0239,0.2027,0.0365,0.882091761223483,0.11790823877651703,9.819,14.9778,2101.8182,2091.9992,0.0,0.0,0.0,2101.8181999999997,14.9778,2116.796,2149.2973
1281,0.2424,0.0033,0.2458,0.0442,0.9861676159479252,0.013425549227013833,13.0914,2.0721,641.0909,627.9995,0.0,0.0,0.0,641.0909000000001,2.0721000000000003,643.1630000000001,665.1609
1282,0.1947,0.0,0.1947,0.0351,1.0,0.0,10.4274,0.02,24.4269,13.9995,0.0,0.0,0.0,24.4269,0.019999999999999997,24.4469,26.4506
1283,0.513,0.0055,0.5185,0.0933,0.9893924783027966,0.010607521697203472,27.2484,3.4842,823.2487,796.0003,0.0,0.0,0.0,823.2486999999999,3.4841999999999995,826.7328999999999,866.7335
1284,0.3019,0.0007,0.3026,0.0545,0.9976867151354925,0.002313284864507601,16.722,0.4104,87.7215,70.9995,0.0,0.0,0.0,87.72149999999999,0.4104,88.13189999999999,92.1364
1285,0.3592,0.0015,0.3607,0.0649,0.9958414194621569,0.004158580537843083,20.0664,0.9469,390.0658,369.9994,0.0,0.0,0.0,390.06579999999997,0.9469000000000001,391.0127,405.5116
1286,0.2489,0.0016,0.2505,0.0451,0.9936127744510979,0.006387225548902196,13.9032,1.0357,734.9021,720.9989,0.0,0.0,0.0,734.9021,1.0357,735.9378,749.9348
1287,0.443,0.0056,0.4486,0.0808,0.9875167186803389,0.012483281319661168,24.3288,3.4596,1055.3291,1031.0003,0.0,0.0,0.0,1055.3291,3.4596,1058.7886999999998,1089.7917
1288,0.3185,0.0004,0.3189,0.0574,0.9987456883035434,0.0012543116964565694,17.0586,0.2471,199.0587,182.0001,0.0,0.0,0.0,199.0587,0.2471,199.30579999999998,201.8042
1289,0.2496,0.0153,0.2649,0.0477,0.9422423556058889,0.05775764439411098,13.59,9.7076,1727.5897,1713.9997,0.0,0.0,0.0,1727.5897,9.707600000000001,1737.2973,1774.7953
1290,0.2984,0.0234,0.3218,0.0579,0.9272840273461778,0.07271597265382226,15.9822,14.9277,1027.983,1012.0008,0.0,0.0,0.0,1027.983,14.927699999999998,1042.9107,1064.9141
1291,0.1397,0.0001,0.1398,0.0252,0.9992846924177395,0.000715307582260372,8.154,0.0763,69.1539,60.9999,0.0,0.0,0.0,69.1539,0.0763,69.2302,71.73
1292,0.1879,0.0002,0.1882,0.0339,0.9984059511158343,0.0010626992561105207,10.872,0.1522,44.8715,33.9995,0.0,0.0,0.0,44.8715,0.1522,45.0237,46.0192
1293,0.201,0.0003,0.2012,0.0362,0.9990059642147119,0.0014910536779324055,11.7324,0.1843,60.7325,49.0001,0.0,0.0,0.0,60.7325,0.1843,60.9168,61.9119
1294,0.1672,0.0103,0.1776,0.032,0.9414414414414414,0.05799549549549549,9.5904,6.329,2025.5897,2015.9993,0.0,0.0,0.0,2025.5896999999998,6.329,2031.9186999999997,2055.921
1295,0.223,0.0,0.223,0.0401,1.0,0.0,12.7854,0.0146,13.7863,1.0009,0.0,0.0,0.0,13.7863,0.014599999999999998,13.8009,14.805
1296,0.2446,0.0054,0.25,0.045,0.9784,0.0216,13.9032,3.5358,1300.9022,1286.999,0.0,0.0,0.0,1300.9022,3.5357999999999996,1304.438,1335.4375
1297,0.5364,0.0,0.5364,0.0965,1.0,0.0,27.8046,0.0179,28.8046,1.0,0.0,0.0,0.0,28.8046,0.017900000000000003,28.8225,28.8183
1298,0.4355,0.0064,0.4419,0.0795,0.9855170853134193,0.014482914686580674,24.3288,4.1163,1124.329,1100.0002,0.0,0.0,0.0,1124.329,4.1163,1128.4452999999999,1151.4445
1299,0.1883,0.0,0.1883,0.0339,1.0,0.0,10.6092,0.0306,14.6083,3.9991,0.0,0.0,0.0,14.6083,0.0306,14.6389,14.638
1300,0.4227,0.0,0.4227,0.0761,1.0,0.0,23.4108,0.0162,23.4102,0.0,0.0,0.0,0.0,23.410199999999996,0.0162,23.426399999999997,23.4217
1301,0.1858,0.0,0.1858,0.0334,1.0,0.0,10.0332,0.0161,13.0331,2.9999,0.0,0.0,0.0,13.033099999999997,0.0161,13.049199999999997,13.0498
1302,0.2591,0.0001,0.2591,0.0466,1.0,0.00038595137012736397,13.6476,0.0312,56.647,42.9994,0.0,0.0,0.0,56.647000000000006,0.0312,56.678200000000004,56.6767
1303,0.4836,0.0086,0.4922,0.0886,0.9825274278748475,0.017472572125152377,27.2484,5.5455,1102.2487,1075.0003,0.0,0.0,0.0,1102.2486999999999,5.5455,1107.7941999999998,1138.7931
1304,0.1115,0.0029,0.1144,0.0206,0.9746503496503497,0.025349650349650348,6.2298,1.7584,359.2302,353.0004,0.0,0.0,0.0,359.23019999999997,1.7584,360.98859999999996,377.9842
1305,0.1575,0.0025,0.1601,0.0288,0.9837601499063086,0.015615240474703312,8.8002,1.6187,458.7994,449.9992,0.0,0.0,0.0,458.7994,1.6187000000000005,460.4181,481.4141
1306,0.2861,0.0058,0.2919,0.0525,0.9801301815690305,0.019869818430969508,15.9822,3.5481,1188.9823,1173.0001,0.0,0.0,0.0,1188.9823,3.5481000000000003,1192.5303999999999,1214.0318
1307,0.5986,0.0001,0.5986,0.1078,1.0,0.0001670564650851988,31.2804,0.0371,42.2804,11.0,0.0,0.0,0.0,42.2804,0.0371,42.3175,42.3196
1308,0.4577,0.0026,0.4602,0.0828,0.994567579313342,0.005649717514124294,24.921,1.6788,1516.921,1492.0,0.0,0.0,0.0,1516.921,1.6788,1518.5998,1533.1001
1309,0.4448,0.0012,0.446,0.0803,0.9973094170403587,0.0026905829596412553,24.2208,0.7072,741.2211,717.0003,0.0,0.0,0.0,741.2211,0.7071999999999999,741.9282999999999,755.9332
1310,0.4884,0.0002,0.4885,0.0879,0.9997952917093142,0.0004094165813715456,28.7694,0.1094,89.7689,60.9995,0.0,0.0,0.0,89.76890000000003,0.10940000000000001,89.87830000000002,90.3832
1311,0.3245,0.0074,0.3319,0.0597,0.9777041277493222,0.022295872250677917,17.3772,4.759,948.3777,931.0005,0.0,0.0,0.0,948.3777000000001,4.7589999999999995,953.1367000000001,973.138
1312,0.5322,0.0173,0.5495,0.0989,0.9685168334849864,0.03148316651501365,28.0368,10.7585,1661.0359,1632.9991,0.0,0.0,0.0,1661.0358999999999,10.7585,1671.7943999999998,1749.2979
1313,0.266,0.0134,0.2795,0.0503,0.9516994633273703,0.047942754919499106,13.9032,8.4038,1118.9025,1104.9993,0.0,0.0,0.0,1118.9025000000001,8.4038,1127.3063000000002,1151.3043
1314,0.258,0.0011,0.2591,0.0466,0.995754534928599,0.0042454650714010035,14.6664,0.6842,312.6656,297.9992,0.0,0.0,0.0,312.66560000000004,0.6841999999999999,313.3498,322.3504
1315,0.278,0.0,0.278,0.05,1.0,0.0,15.138,0.024,21.138,6.0,0.0,0.0,0.0,21.138000000000005,0.024,21.162000000000006,21.1593
1316,0.4552,0.0001,0.4553,0.082,0.9997803645947727,0.00021963540522732265,23.4108,0.0621,35.4102,11.9994,0.0,0.0,0.0,35.410199999999996,0.062099999999999995,35.4723,35.4735
1317,0.1075,0.0,0.1076,0.0194,0.9990706319702602,0.0,6.3936,0.0267,6.3934,0.0,0.0,0.0,0.0,6.3934,0.0267,6.4201,6.4167
1318,0.3422,0.0001,0.3423,0.0616,0.9997078586035641,0.000292141396435875,20.5326,0.0423,21.5318,0.9992,0.0,0.0,0.0,21.531799999999997,0.0423,21.574099999999998,21.5691
1319,0.3809,0.0001,0.381,0.0686,0.9997375328083989,0.00026246719160104987,22.644,0.043,46.6436,23.9996,0.0,0.0,0.0,46.6436,0.043000000000000003,46.6866,50.1887
1320,0.2761,0.0003,0.2764,0.0498,0.9989146164978293,0.001085383502170767,14.6664,0.168,69.6659,54.9995,0.0,0.0,0.0,69.66590000000001,0.16800000000000004,69.83390000000001,74.838
1321,0.1266,0.0019,0.1285,0.0231,0.9852140077821011,0.014785992217898832,6.9516,1.2316,224.9511,217.9995,0.0,0.0,0.0,224.95110000000003,1.2316,226.1827,241.6811
1322,0.3336,0.0001,0.3337,0.0601,0.9997003296373989,0.00029967036260113877,18.1656,0.0491,18.1657,0.0001,0.0,0.0,0.0,18.1657,0.049100000000000005,18.2148,21.2192
1323,0.2173,0.0012,0.2185,0.0393,0.994508009153318,0.005491990846681922,11.7324,0.7587,242.7326,231.0002,0.0,0.0,0.0,242.7326,0.7586999999999999,243.4913,255.9931
1324,0.4808,0.0033,0.4841,0.0871,0.9931832266060732,0.0068167733939268746,26.181,2.1198,546.1818,520.0008,0.0,0.0,0.0,546.1818000000001,2.1198,548.3016000000001,564.8044
1325,0.203,0.0001,0.2031,0.0366,0.999507631708518,0.0004923682914820286,10.872,0.0346,57.8716,46.9996,0.0,0.0,0.0,57.8716,0.0346,57.9062,59.9102
1326,0.2344,0.0032,0.2375,0.0428,0.9869473684210527,0.013473684210526317,13.0914,1.9489,859.0905,845.9991,0.0,0.0,0.0,859.0905,1.9489,861.0394,899.044
1327,0.3232,0.0052,0.3284,0.0591,0.9841656516443361,0.015834348355663823,17.5986,3.2824,1602.5988,1585.0002,0.0,0.0,0.0,1602.5988,3.2824,1605.8812,1645.8792
1328,0.105,0.0,0.105,0.0189,1.0,0.0,5.8662,0.02,38.8663,33.0001,0.0,0.0,0.0,38.8663,0.019999999999999997,38.886300000000006,38.8824
1329,0.4423,0.0013,0.4436,0.0798,0.9970694319206493,0.0029305680793507666,24.921,0.8298,589.9206,564.9996,0.0,0.0,0.0,589.9206,0.8298000000000001,590.7504,595.251
1330,0.4481,0.0002,0.4484,0.0807,0.9993309545049063,0.00044603033006244426,25.4736,0.14,115.4737,90.0001,0.0,0.0,0.0,115.47369999999998,0.13999999999999999,115.61369999999998,117.6134
1331,0.4278,0.0236,0.4514,0.0812,0.9477182100132919,0.052281789986708016,22.9086,15.6174,1495.9092,1473.0006,0.0,0.0,0.0,1495.9092,15.6174,1511.5266000000001,1533.0223
1332,0.1232,0.0117,0.1349,0.0243,0.9132690882134915,0.08673091178650853,6.8238,7.6224,463.8237,456.9999,0.0,0.0,0.0,463.82370000000003,7.622400000000001,471.44610000000006,495.9433
1333,0.2173,0.0003,0.2175,0.0392,0.999080459770115,0.001379310344827586,11.7324,0.179,33.7329,22.0005,0.0,0.0,0.0,33.7329,0.17900000000000002,33.9119,36.9115
1334,0.5298,0.0,0.5298,0.0954,1.0,0.0,27.2484,0.0123,29.2487,2.0003,0.0,0.0,0.0,29.2487,0.0123,29.261,29.7621
1335,0.2836,0.0003,0.284,0.0511,0.9985915492957748,0.001056338028169014,15.5754,0.2015,20.5755,5.0001,0.0,0.0,0.0,20.5755,0.20149999999999998,20.777,26.2804
1336,0.4242,0.0013,0.4256,0.0766,0.9967105263157896,0.0030545112781954886,22.9086,0.8214,806.9088,784.0002,0.0,0.0,0.0,806.9088,0.8213999999999999,807.7302000000001,818.7307
1337,0.4522,0.0001,0.4523,0.0814,0.9997789078045545,0.00022109219544550078,26.3988,0.0891,34.3984,7.9996,0.0,0.0,0.0,34.398399999999995,0.08910000000000001,34.4875,34.9917
1338,0.2457,0.0004,0.2461,0.0443,0.9983746444534741,0.0016253555465258025,13.3776,0.2571,146.377,132.9994,0.0,0.0,0.0,146.377,0.2571,146.63410000000002,150.1341
1339,0.1481,0.0001,0.1481,0.0267,1.0,0.000675219446320054,8.4906,0.039,8.4912,0.0006,0.0,0.0,0.0,8.491200000000001,0.039,8.5302,10.5298
1340,0.2619,0.0075,0.2694,0.0485,0.9721603563474389,0.02783964365256125,14.1444,4.8814,902.1445,888.0001,0.0,0.0,0.0,902.1445,4.8814,907.0259,954.5241
1341,0.1023,0.0,0.1023,0.0184,1.0,0.0,5.8662,0.0114,6.8663,1.0001,0.0,0.0,0.0,6.866300000000001,0.0114,6.877700000000001,7.3781
1342,0.314,0.0006,0.3145,0.0566,0.9984101748807631,0.0019077901430842605,18.1656,0.3613,482.1657,464.0001,0.0,0.0,0.0,482.1657,0.3613,482.52700000000004,486.0269
1343,0.5408,0.0001,0.5409,0.0974,0.9998151229432426,0.0001848770567572564,28.0368,0.0432,62.0361,33.9993,0.0,0.0,0.0,62.036100000000005,0.04320000000000001,62.0793,63.0822
1344,0.2919,0.0021,0.294,0.0529,0.9928571428571429,0.007142857142857143,16.308,1.3433,914.3077,897.9997,0.0,0.0,0.0,914.3077000000001,1.3433,915.6510000000001,939.15
1345,0.4459,0.0001,0.446,0.0803,0.9997757847533633,0.0002242152466367713,26.7552,0.0699,27.7545,0.9993,0.0,0.0,0.0,27.754499999999997,0.0699,27.824399999999997,27.8272
1346,0.1796,0.0009,0.1805,0.0325,0.9950138504155126,0.004986149584487534,10.0332,0.5522,263.0328,252.9996,0.0,0.0,0.0,263.0328,0.5522,263.58500000000004,270.0877
