job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1634,0.1909,0.0001,0.191,0.0344,0.9994764397905759,0.0005235602094240838,9.8181,0.0627,9.8182,0.0001,0.0,0.0,0.0,9.8182,0.0627,9.880899999999999,9.8813
1635,0.1959,0.0016,0.1975,0.0355,0.9918987341772151,0.00810126582278481,10.2357,1.0338,10.2355,0.0,0.0,0.0,0.0,10.235499999999998,1.0337999999999998,11.269299999999998,11.2659
1636,0.0932,0.0,0.0932,0.0168,1.0,0.0,5.1174,0.0107,5.1179,0.0005,0.0,0.0,0.0,5.1179,0.010700000000000001,5.1286,5.1252
1637,0.1153,0.0,0.1154,0.0208,0.9991334488734835,0.0,6.795,0.0194,6.7949,0.0,0.0,0.0,0.0,6.794899999999999,0.0194,6.814299999999999,6.8118
1638,0.073,0.0043,0.0772,0.0139,0.9455958549222797,0.05569948186528497,4.077,2.5668,5.0769,0.9999,0.0,0.0,0.0,5.076900000000001,2.5668,7.643700000000001,7.6398
1639,0.1468,0.0041,0.1509,0.0272,0.972829688535454,0.027170311464546057,8.4915,2.6095,11.4914,2.9999,0.0,0.0,0.0,11.491399999999999,2.6094999999999997,14.1009,14.0974
1640,0.0655,0.0125,0.078,0.014,0.8397435897435898,0.16025641025641027,3.5361,7.5556,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,7.5556,11.0917,11.0906
1641,0.1555,0.0,0.1556,0.028,0.9993573264781491,0.0,8.6886,0.0152,8.6889,0.0003,0.0,0.0,0.0,8.6889,0.0152,8.7041,8.7013
1642,0.2996,0.0034,0.303,0.0545,0.9887788778877887,0.011221122112211221,15.9129,2.1936,15.9124,0.0,0.0,0.0,0.0,15.912400000000002,2.1936,18.106,18.1046
1643,0.2263,0.0,0.2263,0.0407,1.0,0.0,13.0905,0.0073,13.091,0.0005,0.0,0.0,0.0,13.090999999999998,0.0073,13.098299999999998,13.1001
1644,0.1776,0.0001,0.1777,0.032,0.9994372537985369,0.0005627462014631402,9.5895,0.0611,9.5896,0.0001,0.0,0.0,0.0,9.589599999999999,0.0611,9.650699999999999,9.6507
1645,0.0883,0.0106,0.0989,0.0178,0.8928210313447927,0.10717896865520728,5.0166,6.8507,5.0165,0.0,0.0,0.0,0.0,5.0165,6.8507,11.8672,11.8637
1646,0.1502,0.0129,0.1631,0.0294,0.9209074187614961,0.07909258123850399,8.6886,8.4549,8.6888,0.0002,0.0,0.0,0.0,8.6888,8.4549,17.143700000000003,17.1483
1647,0.2654,0.0,0.2654,0.0478,1.0,0.0,13.6467,0.0156,13.6471,0.0004,0.0,0.0,0.0,13.6471,0.0156,13.6627,13.6633
1648,0.0525,0.0,0.0525,0.0095,1.0,0.0,2.9331,0.0057,2.9331,0.0,0.0,0.0,0.0,2.9331,0.0057,2.9388,2.9409
1649,0.1244,0.0001,0.1245,0.0224,0.9991967871485944,0.0008032128514056225,7.0722,0.0329,7.0722,0.0,0.0,0.0,0.0,7.0722000000000005,0.0329,7.1051,7.1035
1650,0.1245,0.0,0.1245,0.0224,1.0,0.0,7.3332,0.0289,7.3328,0.0,0.0,0.0,0.0,7.332800000000001,0.028900000000000002,7.361700000000001,7.3606
1651,0.1332,0.0,0.1332,0.024,1.0,0.0,7.9911,0.0082,7.9912,0.0001,0.0,0.0,0.0,7.991200000000001,0.0082,7.999400000000001,7.9952
1652,0.152,0.0,0.152,0.0274,1.0,0.0,8.4915,0.0109,8.4915,0.0,0.0,0.0,0.0,8.4915,0.0109,8.5024,8.4993
1653,0.0842,0.0,0.0842,0.0152,1.0,0.0,4.4001,0.0196,4.3997,0.0,0.0,0.0,0.0,4.3997,0.0196,4.4193,4.4229
1654,0.0995,0.0004,0.0999,0.018,0.995995995995996,0.004004004004004004,5.1174,0.2466,5.1177,0.0003,0.0,0.0,0.0,5.117699999999999,0.24659999999999999,5.364299999999999,5.3671
1655,0.1435,0.0001,0.1436,0.0258,0.9993036211699163,0.0006963788300835655,8.154,0.0778,8.154,0.0,0.0,0.0,0.0,8.154,0.07780000000000001,8.2318,8.2362
1656,0.0815,0.0022,0.0837,0.0151,0.973715651135006,0.02628434886499403,4.4001,1.3831,4.3999,0.0,0.0,0.0,0.0,4.3999,1.3831,5.7829999999999995,5.7805
1657,0.203,0.0002,0.2032,0.0366,0.9990157480314962,0.000984251968503937,10.6083,0.152,10.6084,0.0001,0.0,0.0,0.0,10.6084,0.152,10.760399999999999,10.7558
1658,0.1475,0.0002,0.1477,0.0266,0.998645903859174,0.0013540961408259988,8.6886,0.1607,8.6889,0.0003,0.0,0.0,0.0,8.6889,0.1607,8.8496,8.8518
1659,0.1579,0.0001,0.1581,0.0285,0.9987349778621127,0.0006325110689437066,8.5293,0.0723,8.5293,0.0,0.0,0.0,0.0,8.5293,0.0723,8.6016,8.5977
1660,0.052,0.0023,0.0544,0.0098,0.9558823529411765,0.042279411764705885,2.718,1.4836,2.7179,0.0,0.0,0.0,0.0,2.7178999999999998,1.4836,4.201499999999999,4.2035
1661,0.1884,0.002,0.1904,0.0343,0.9894957983193278,0.010504201680672268,10.9026,1.3842,10.9029,0.0003,0.0,0.0,0.0,10.9029,1.3842,12.2871,12.283
1662,0.2368,0.0008,0.2376,0.0428,0.9966329966329966,0.0033670033670033673,12.3768,0.507,12.3763,0.0,0.0,0.0,0.0,12.3763,0.507,12.8833,12.8879
1663,0.1439,0.0014,0.1453,0.0262,0.9903647625602201,0.009635237439779764,8.1819,0.8956,8.1819,0.0,0.0,0.0,0.0,8.1819,0.8956,9.0775,9.0774
1664,0.0622,0.0007,0.0629,0.0113,0.9888712241653418,0.011128775834658189,3.5361,0.4492,3.5362,0.0001,0.0,0.0,0.0,3.5362,0.4492,3.9854,3.985
1665,0.0757,0.0006,0.0763,0.0137,0.9921363040629095,0.007863695937090432,4.5414,0.4198,4.5414,0.0,0.0,0.0,0.0,4.5414,0.4198,4.961200000000001,4.9654
1666,0.2682,0.0001,0.2682,0.0483,1.0,0.00037285607755406416,14.7276,0.0338,14.7273,0.0,0.0,0.0,0.0,14.727300000000001,0.0338,14.7611,14.7625
1667,0.1426,0.0,0.1426,0.0257,1.0,0.0,7.3332,0.0073,7.333,0.0,0.0,0.0,0.0,7.333,0.007299999999999999,7.3403,7.3399
1668,0.1287,0.0,0.1287,0.0232,1.0,0.0,6.9516,0.0079,6.9515,0.0,0.0,0.0,0.0,6.951499999999999,0.0079,6.9594,6.9619
1669,0.094,0.0065,0.1004,0.0181,0.9362549800796812,0.0647410358565737,5.436,4.1674,5.436,0.0,0.0,0.0,0.0,5.436,4.1674,9.6034,9.5988
1670,0.0525,0.0001,0.0526,0.0095,0.9980988593155893,0.0019011406844106464,2.9331,0.0433,2.9332,0.0001,0.0,0.0,0.0,2.9332000000000003,0.043300000000000005,2.9765,2.978
1671,0.2276,0.0029,0.2305,0.0415,0.9874186550976138,0.012581344902386115,11.7054,1.8881,11.7051,0.0,0.0,0.0,0.0,11.705099999999998,1.8881000000000001,13.593199999999998,13.5943
1672,0.2898,0.0135,0.3032,0.0546,0.9558047493403693,0.04452506596306068,15.9129,8.7006,15.9126,0.0,0.0,0.0,0.0,15.912600000000001,8.700600000000001,24.613200000000003,24.6103
1673,0.2076,0.0001,0.2077,0.0374,0.9995185363505056,0.0004814636494944632,12.231,0.0399,12.2307,0.0,0.0,0.0,0.0,12.2307,0.039900000000000005,12.2706,12.2667
1674,0.1222,0.0008,0.123,0.0221,0.9934959349593496,0.0065040650406504065,7.3332,0.5162,7.3329,0.0,0.0,0.0,0.0,7.3329,0.5162,7.8491,7.8497
1675,0.1529,0.0003,0.1532,0.0276,0.9980417754569191,0.0019582245430809398,7.9911,0.2068,7.9914,0.0003,0.0,0.0,0.0,7.9914000000000005,0.2068,8.1982,8.2
1676,0.0884,0.0001,0.0885,0.0159,0.9988700564971753,0.0011299435028248588,5.1174,0.0619,5.1177,0.0003,0.0,0.0,0.0,5.117699999999999,0.0619,5.179599999999999,5.1812
1677,0.065,0.0,0.065,0.0117,1.0,0.0,3.3444,0.0079,3.3442,0.0,0.0,0.0,0.0,3.3442,0.0079,3.3520999999999996,3.3488
1678,0.2028,0.0006,0.2034,0.0366,0.9970501474926254,0.0029498525073746312,10.5966,0.3567,10.5966,0.0,0.0,0.0,0.0,10.5966,0.3567,10.9533,10.9513
1679,0.2072,0.0107,0.2179,0.0392,0.9508949059201468,0.04910509407985314,11.1879,7.2453,11.1879,0.0,0.0,0.0,0.0,11.1879,7.2453,18.4332,18.4376
1680,0.0487,0.0004,0.049,0.0088,0.9938775510204081,0.00816326530612245,2.718,0.2513,2.7179,0.0,0.0,0.0,0.0,2.7178999999999998,0.2513,2.9692,2.9665
1681,0.1834,0.0002,0.1836,0.033,0.9989106753812635,0.0010893246187363833,10.6083,0.1401,10.6085,0.0002,0.0,0.0,0.0,10.6085,0.1401,10.7486,10.7446
1682,0.2023,0.0,0.2023,0.0364,1.0,0.0,11.7054,0.007,11.7048,0.0,0.0,0.0,0.0,11.704799999999999,0.006999999999999999,11.711799999999998,11.7113
1683,0.0884,0.0001,0.0885,0.0159,0.9988700564971753,0.0011299435028248588,5.1174,0.0376,5.1178,0.0004,0.0,0.0,0.0,5.117799999999999,0.0376,5.155399999999999,5.1554
1684,0.0515,0.001,0.0525,0.0095,0.9809523809523809,0.01904761904761905,2.8305,0.6123,2.8305,0.0,0.0,0.0,0.0,2.8305,0.6123000000000001,3.4428,3.4388
1685,0.1682,0.0,0.1682,0.0303,1.0,0.0,9.0828,0.0122,9.0828,0.0,0.0,0.0,0.0,9.0828,0.012199999999999999,9.095,9.0926
1686,0.198,0.0002,0.1982,0.0357,0.9989909182643796,0.0010090817356205853,11.4543,0.1116,11.4544,0.0001,0.0,0.0,0.0,11.4544,0.11159999999999999,11.565999999999999,11.564
1687,0.2726,0.0002,0.2728,0.0491,0.9992668621700881,0.0007331378299120236,14.0184,0.1264,14.0179,0.0,0.0,0.0,0.0,14.017900000000001,0.12639999999999998,14.144300000000001,14.1425
1688,0.223,0.0014,0.2244,0.0404,0.9937611408199645,0.006238859180035651,13.3776,0.9076,13.3771,0.0,0.0,0.0,0.0,13.377099999999999,0.9076000000000001,14.284699999999999,14.2838
1689,0.0663,0.0002,0.0666,0.012,0.9954954954954953,0.003003003003003003,3.4119,0.1512,3.4119,0.0,0.0,0.0,0.0,3.4119,0.1512,3.5631000000000004,3.5626
1690,0.1192,0.0058,0.125,0.0225,0.9536,0.0464,6.5457,4.1768,6.5455,0.0,0.0,0.0,0.0,6.545499999999999,4.1768,10.722299999999999,10.7223
1691,0.2353,0.0016,0.237,0.0427,0.9928270042194094,0.006751054852320676,13.3776,1.0906,13.3772,0.0,0.0,0.0,0.0,13.377199999999998,1.0906,14.467799999999999,14.4662
1692,0.2254,0.0095,0.2348,0.0423,0.9599659284497444,0.04045996592844974,12.3768,5.8499,12.3766,0.0,0.0,0.0,0.0,12.3766,5.8499,18.2265,18.2301
1693,0.1031,0.0001,0.1031,0.0186,1.0,0.0009699321047526674,5.661,0.0351,5.6609,0.0,0.0,0.0,0.0,5.6609,0.0351,5.696,5.6977
1694,0.1746,0.0088,0.1834,0.033,0.9520174482006543,0.04798255179934569,9.5895,6.2124,9.5895,0.0,0.0,0.0,0.0,9.5895,6.2124,15.8019,15.802
1695,0.0577,0.0058,0.0635,0.0114,0.9086614173228347,0.09133858267716535,3.1149,3.4365,3.115,0.0001,0.0,0.0,0.0,3.115,3.4365,6.551500000000001,6.5474
1696,0.1913,0.0,0.1913,0.0344,1.0,0.0,10.872,0.0177,10.8718,0.0,0.0,0.0,0.0,10.871799999999999,0.017699999999999997,10.889499999999998,10.8924
1697,0.1133,0.0,0.1133,0.0204,1.0,0.0,6.795,0.0118,6.795,0.0,0.0,0.0,0.0,6.795,0.0118,6.8068,6.8097
1698,0.1899,0.0002,0.1901,0.0342,0.998947922146239,0.0010520778537611785,10.4265,0.1289,10.4268,0.0003,0.0,0.0,0.0,10.4268,0.12890000000000001,10.5557,10.5522
1699,0.1548,0.0,0.1548,0.0279,1.0,0.0,8.7993,0.0119,8.7994,0.0001,0.0,0.0,0.0,8.7994,0.011899999999999999,8.811300000000001,8.8064
1700,0.1802,0.0,0.1802,0.0324,1.0,0.0,10.4265,0.0181,10.4267,0.0002,0.0,0.0,0.0,10.4267,0.018099999999999998,10.4448,10.441
1701,0.0909,0.0001,0.091,0.0164,0.9989010989010989,0.001098901098901099,4.6728,0.0601,4.6727,0.0,0.0,0.0,0.0,4.672699999999999,0.0601,4.732799999999999,4.7347
1702,0.1313,0.0011,0.1324,0.0238,0.9916918429003022,0.008308157099697887,7.3332,0.7631,7.333,0.0,0.0,0.0,0.0,7.333,0.7630999999999999,8.0961,8.0924
1703,0.0626,0.0002,0.0628,0.0113,0.9968152866242039,0.003184713375796179,3.2724,0.1003,3.2727,0.0003,0.0,0.0,0.0,3.2727,0.1003,3.3729999999999998,3.3768
1704,0.149,0.0033,0.1522,0.0274,0.9789750328515111,0.021681997371879105,8.1819,1.9135,8.1818,0.0,0.0,0.0,0.0,8.1818,1.9135,10.095300000000002,10.0969
1705,0.1527,0.0034,0.1561,0.0281,0.9782190903267137,0.021780909673286355,8.5293,2.2051,8.5295,0.0002,0.0,0.0,0.0,8.529499999999999,2.2051,10.734599999999999,10.7382
1706,0.1418,0.0,0.1419,0.0255,0.9992952783650458,0.0,7.7877,0.0277,7.7879,0.0002,0.0,0.0,0.0,7.787899999999999,0.0277,7.815599999999999,7.8121
1707,0.055,0.0001,0.0552,0.0099,0.9963768115942029,0.0018115942028985507,2.8305,0.0736,2.8305,0.0,0.0,0.0,0.0,2.8305,0.0736,2.9040999999999997,2.9048
1708,0.0633,0.001,0.0643,0.0116,0.9844479004665629,0.015552099533437015,3.4758,0.5977,3.4756,0.0,0.0,0.0,0.0,3.4756,0.5977,4.0733,4.0769
1709,0.2003,0.0118,0.2121,0.0382,0.9443658651579443,0.05563413484205563,11.1879,7.0358,11.1879,0.0,0.0,0.0,0.0,11.1879,7.0358,18.2237,18.2244
1710,0.1442,0.0,0.1442,0.026,1.0,0.0,7.7877,0.0138,7.7878,0.0001,0.0,0.0,0.0,7.7878,0.0138,7.8016,7.8056
1711,0.2064,0.0006,0.207,0.0373,0.9971014492753624,0.002898550724637681,11.7324,0.382,11.7325,0.0001,0.0,0.0,0.0,11.732500000000002,0.382,12.114500000000001,12.1173
1712,0.1223,0.0039,0.1262,0.0227,0.9690966719492868,0.03090332805071315,7.0758,2.6139,7.0762,0.0004,0.0,0.0,0.0,7.076199999999999,2.6139,9.6901,9.6856
1713,0.1762,0.008,0.1842,0.0332,0.9565689467969598,0.04343105320304017,9.513,5.1527,9.5129,0.0,0.0,0.0,0.0,9.5129,5.1527,14.665600000000001,14.6613
1714,0.1834,0.0081,0.1915,0.0345,0.9577023498694517,0.0422976501305483,9.9063,5.5509,9.9067,0.0004,0.0,0.0,0.0,9.9067,5.5508999999999995,15.4576,15.455
1715,0.2654,0.0,0.2654,0.0478,1.0,0.0,15.3531,0.0165,15.3529,0.0,0.0,0.0,0.0,15.352899999999998,0.016499999999999997,15.369399999999999,15.3704
1716,0.1192,0.0,0.1192,0.0215,1.0,0.0,6.5457,0.0155,6.5455,0.0,0.0,0.0,0.0,6.545499999999999,0.0155,6.560999999999999,6.5628
1717,0.1869,0.0001,0.187,0.0337,0.9994652406417113,0.0005347593582887701,10.2663,0.0401,10.2662,0.0,0.0,0.0,0.0,10.2662,0.0401,10.3063,10.3018
1718,0.1057,0.0001,0.1058,0.019,0.999054820415879,0.000945179584120983,5.436,0.0782,5.4358,0.0,0.0,0.0,0.0,5.4357999999999995,0.07819999999999999,5.513999999999999,5.519
1719,0.096,0.0,0.096,0.0173,1.0,0.0,5.0166,0.0285,5.0164,0.0,0.0,0.0,0.0,5.0164,0.0285,5.0449,5.0463
1720,0.1172,0.0032,0.1204,0.0217,0.973421926910299,0.026578073089701,6.5457,2.0784,6.5455,0.0,0.0,0.0,0.0,6.545499999999999,2.0784000000000002,8.623899999999999,8.6205
1721,0.1378,0.0,0.1379,0.0248,0.9992748368382887,0.0,7.569,0.0142,7.569,0.0,0.0,0.0,0.0,7.569,0.014199999999999999,7.5832,7.5783
1722,0.1068,0.0,0.1069,0.0192,0.999064546304958,0.0,5.8662,0.0232,5.8665,0.0003,0.0,0.0,0.0,5.8665,0.023200000000000002,5.8897,5.8877
1723,0.0879,0.013,0.1008,0.0182,0.8720238095238095,0.12896825396825395,4.9095,8.0541,5.9095,1.0,0.0,0.0,0.0,5.9095,8.0541,13.9636,13.9642
1724,0.1995,0.0,0.1995,0.0359,1.0,0.0,10.4265,0.0113,10.4267,0.0002,0.0,0.0,0.0,10.4267,0.011300000000000001,10.438,10.4412
1725,0.2027,0.0002,0.2029,0.0365,0.9990142927550517,0.0009857072449482504,11.9412,0.1218,11.9412,0.0,0.0,0.0,0.0,11.9412,0.1218,12.063,12.0642
1726,0.1776,0.0004,0.178,0.032,0.9977528089887642,0.0022471910112359553,9.5895,0.245,9.5897,0.0002,0.0,0.0,0.0,9.5897,0.245,9.8347,9.832
1727,0.1529,0.0009,0.1537,0.0277,0.9947950553025374,0.005855562784645413,8.6886,0.531,8.6893,0.0007,0.0,0.0,0.0,8.689300000000001,0.531,9.220300000000002,9.2156
1728,0.1279,0.0,0.128,0.023,0.99921875,0.0,6.795,0.0164,6.7949,0.0,0.0,0.0,0.0,6.794899999999999,0.0164,6.811299999999999,6.8091
1729,0.1817,0.0001,0.1818,0.0327,0.9994499449944995,0.0005500550055005501,10.9026,0.0505,10.9029,0.0003,0.0,0.0,0.0,10.9029,0.050499999999999996,10.9534,10.9543
1730,0.2545,0.0001,0.2547,0.0458,0.9992147624656459,0.0003926187671770711,13.0905,0.097,13.091,0.0005,0.0,0.0,0.0,13.090999999999998,0.097,13.187999999999997,13.1921
1731,0.1746,0.0008,0.1754,0.0316,0.9954389965792475,0.004561003420752566,9.5895,0.5416,9.5895,0.0,0.0,0.0,0.0,9.5895,0.5416,10.1311,10.135
1732,0.2114,0.0,0.2114,0.0381,1.0,0.0,10.872,0.0244,10.872,0.0,0.0,0.0,0.0,10.872,0.0244,10.8964,10.8919
1733,0.1651,0.0,0.1651,0.0297,1.0,0.0,9.9063,0.0202,9.9065,0.0002,0.0,0.0,0.0,9.906500000000001,0.0202,9.926700000000002,9.9237
1734,0.1682,0.0004,0.1686,0.0304,0.9976275207591933,0.002372479240806643,9.0828,0.2964,9.0829,0.0001,0.0,0.0,0.0,9.082900000000002,0.2964,9.379300000000002,9.3779
1735,0.2336,0.0,0.2337,0.0421,0.9995721009841678,0.0,14.0184,0.0234,14.0182,0.0,0.0,0.0,0.0,14.0182,0.0234,14.0416,14.0454
1736,0.1083,0.0,0.1084,0.0195,0.9990774907749077,0.0,5.661,0.0221,5.6609,0.0,0.0,0.0,0.0,5.6609,0.022099999999999998,5.683,5.684
1737,0.1555,0.0001,0.1556,0.028,0.9993573264781491,0.0006426735218508998,8.8407,0.0646,8.8405,0.0,0.0,0.0,0.0,8.8405,0.0646,8.905100000000001,8.9073
1738,0.2596,0.0,0.2596,0.0467,1.0,0.0,14.0184,0.0153,14.0182,0.0,0.0,0.0,0.0,14.0182,0.015300000000000001,14.0335,14.0344
1739,0.2271,0.0017,0.2287,0.0412,0.9930039352864014,0.007433318758198513,13.3776,1.0548,13.3773,0.0,0.0,0.0,0.0,13.377299999999998,1.0548,14.432099999999998,14.4307
1740,0.2849,0.0001,0.2849,0.0513,1.0,0.00035100035100035104,15.9129,0.0362,15.9126,0.0,0.0,0.0,0.0,15.912600000000001,0.036199999999999996,15.9488,15.9448
1741,0.0906,0.0003,0.0909,0.0164,0.9966996699669968,0.0033003300330033004,5.436,0.1768,5.4358,0.0,0.0,0.0,0.0,5.4357999999999995,0.1768,5.6126,5.61
1742,0.2276,0.0008,0.2284,0.0411,0.9964973730297724,0.003502626970227671,11.7054,0.5337,11.705,0.0,0.0,0.0,0.0,11.704999999999998,0.5337000000000001,12.238699999999998,12.2407
1743,0.1258,0.0088,0.1346,0.0242,0.9346210995542348,0.06537890044576523,6.795,5.8518,8.7948,1.9998,0.0,0.0,0.0,8.794799999999999,5.8518,14.6466,14.6482
1744,0.105,0.0022,0.1072,0.0193,0.9794776119402985,0.020522388059701493,5.8662,1.4289,6.8665,1.0003,0.0,0.0,0.0,6.866500000000001,1.4289,8.2954,8.294
1745,0.0949,0.0001,0.0951,0.0171,0.9978969505783385,0.0010515247108307045,5.2137,0.0722,5.2134,0.0,0.0,0.0,0.0,5.2134,0.0722,5.2856,5.2815
1746,0.2799,0.0001,0.28,0.0504,0.9996428571428569,0.00035714285714285714,15.9129,0.0569,15.9128,0.0,0.0,0.0,0.0,15.9128,0.056900000000000006,15.969700000000001,15.9673
1747,0.0963,0.0017,0.0981,0.0176,0.9816513761467889,0.017329255861365953,5.1174,1.1275,5.1176,0.0002,0.0,0.0,0.0,5.1175999999999995,1.1275,6.245099999999999,6.245
1748,0.2215,0.0002,0.2217,0.0399,0.9990978800180423,0.0009021199819576004,12.1644,0.0966,12.1645,0.0001,0.0,0.0,0.0,12.164499999999999,0.0966,12.261099999999999,12.2593
1749,0.2355,0.0002,0.2357,0.0424,0.9991514637250742,0.0008485362749257532,13.6242,0.1094,13.6242,0.0,0.0,0.0,0.0,13.6242,0.1094,13.733600000000001,13.7305
1750,0.1985,0.0,0.1985,0.0357,1.0,0.0,10.9026,0.0065,10.9029,0.0003,0.0,0.0,0.0,10.9029,0.006500000000000001,10.909400000000002,10.9064
1751,0.275,0.0001,0.2751,0.0495,0.9996364958197019,0.0003635041802980734,15.9129,0.0441,15.9123,0.0,0.0,0.0,0.0,15.912300000000002,0.04409999999999999,15.956400000000002,15.9547
1752,0.0836,0.0084,0.092,0.0166,0.908695652173913,0.09130434782608696,4.6728,5.3164,4.6728,0.0,0.0,0.0,0.0,4.6728,5.3164,9.9892,9.9863
1753,0.1791,0.0,0.1791,0.0322,1.0,0.0,9.513,0.0094,9.5128,0.0,0.0,0.0,0.0,9.5128,0.009399999999999999,9.5222,9.5217
1754,0.1514,0.0003,0.1517,0.0273,0.998022412656559,0.0019775873434410016,7.7877,0.1925,7.7878,0.0001,0.0,0.0,0.0,7.787799999999999,0.1925,7.980299999999999,7.9806
1755,0.2401,0.0023,0.2424,0.0436,0.9905115511551156,0.009488448844884489,13.6467,1.3346,13.647,0.0003,0.0,0.0,0.0,13.647,1.3345999999999998,14.9816,14.9852
1756,0.2076,0.0,0.2076,0.0374,1.0,0.0,12.231,0.0103,12.2308,0.0,0.0,0.0,0.0,12.2308,0.0103,12.241100000000001,12.2398
1757,0.2216,0.0147,0.2363,0.0425,0.9377909437156157,0.06220905628438425,12.3768,9.0987,12.3763,0.0,0.0,0.0,0.0,12.3763,9.098700000000001,21.475,21.4748
1758,0.1192,0.0,0.1192,0.0215,1.0,0.0,6.2298,0.0231,6.2301,0.0003,0.0,0.0,0.0,6.2301,0.0231,6.2532000000000005,6.2494
1759,0.0529,0.0004,0.0532,0.0096,0.9943609022556392,0.0075187969924812035,2.718,0.2509,2.718,0.0,0.0,0.0,0.0,2.718,0.2509,2.9689,2.9665
1760,0.1738,0.0023,0.1762,0.0317,0.9863791146424519,0.013053348467650397,9.0828,1.4149,9.083,0.0002,0.0,0.0,0.0,9.083000000000002,1.4149,10.497900000000001,10.4967
1761,0.129,0.0104,0.1395,0.0251,0.9247311827956989,0.07455197132616487,7.3332,6.2932,7.333,0.0,0.0,0.0,0.0,7.333,6.293200000000001,13.6262,13.6246
1762,0.2201,0.0,0.2202,0.0396,0.9995458673932788,0.0,12.7368,0.005,12.737,0.0002,0.0,0.0,0.0,12.737,0.004999999999999999,12.742,12.7371
1763,0.2227,0.0007,0.2234,0.0402,0.9968666069829902,0.003133393017009848,11.4543,0.4389,11.4545,0.0002,0.0,0.0,0.0,11.4545,0.4389,11.8934,11.8932
1764,0.16,0.0,0.16,0.0288,1.0,0.0,8.361,0.009,8.3609,0.0,0.0,0.0,0.0,8.3609,0.009,8.369900000000001,8.365
1765,0.0786,0.0001,0.0787,0.0142,0.9987293519695044,0.0012706480304955528,4.2453,0.0693,4.2457,0.0004,0.0,0.0,0.0,4.2457,0.0693,4.315,4.3114
1766,0.0588,0.0007,0.0595,0.0107,0.9882352941176471,0.011764705882352941,3.3444,0.4575,3.3444,0.0,0.0,0.0,0.0,3.3444,0.4575,3.8019,3.8023
1767,0.1394,0.006,0.1454,0.0262,0.9587345254470426,0.04126547455295736,7.7877,3.7513,7.7877,0.0,0.0,0.0,0.0,7.787699999999999,3.7513,11.539,11.54
1768,0.0873,0.0029,0.0903,0.0162,0.9667774086378738,0.03211517165005537,4.7952,1.9963,5.7948,0.9996,0.0,0.0,0.0,5.7948,1.9963,7.7911,7.7955
1769,0.2546,0.0003,0.2549,0.0459,0.9988230678697527,0.0011769321302471556,14.7276,0.2135,14.7275,0.0,0.0,0.0,0.0,14.727500000000001,0.2135,14.941,14.9448
1770,0.1406,0.012,0.1526,0.0275,0.9213630406290956,0.07863695937090431,7.9911,7.4909,8.9912,1.0001,0.0,0.0,0.0,8.9912,7.490900000000001,16.4821,16.4783
1771,0.1731,0.0,0.1731,0.0312,1.0,0.0,9.3456,0.0106,9.3452,0.0,0.0,0.0,0.0,9.345199999999998,0.0106,9.355799999999999,9.351
1772,0.2174,0.0016,0.2191,0.0394,0.9922409858512096,0.007302601551802831,11.9412,1.0304,11.9411,0.0,0.0,0.0,0.0,11.9411,1.0304,12.9715,12.9697
1773,0.1848,0.0004,0.1852,0.0333,0.9978401727861771,0.0021598272138228943,9.8181,0.2234,9.8182,0.0001,0.0,0.0,0.0,9.8182,0.2234,10.041599999999999,10.0435
1774,0.2423,0.0,0.2423,0.0436,1.0,0.0,14.0184,0.0126,14.018,0.0,0.0,0.0,0.0,14.018,0.0126,14.030600000000002,14.0294
1775,0.1801,0.0002,0.1803,0.0324,0.9988907376594566,0.0011092623405435386,10.2357,0.1159,10.2352,0.0,0.0,0.0,0.0,10.235199999999999,0.1159,10.351099999999999,10.3499
1776,0.1218,0.0026,0.1244,0.0224,0.9790996784565917,0.02090032154340836,6.6888,1.7328,6.6886,0.0,0.0,0.0,0.0,6.688599999999999,1.7328000000000001,8.421399999999998,8.4228
1777,0.1717,0.0028,0.1745,0.0314,0.9839541547277937,0.016045845272206306,9.5895,1.7221,9.5895,0.0,0.0,0.0,0.0,9.5895,1.7221,11.311599999999999,11.308
1778,0.2317,0.0002,0.2319,0.0417,0.9991375592927986,0.0008624407072013799,13.6467,0.1536,13.6468,0.0001,0.0,0.0,0.0,13.6468,0.15360000000000001,13.800400000000002,13.8044
1779,0.2157,0.0004,0.216,0.0389,0.9986111111111111,0.001851851851851852,11.4543,0.2554,11.4545,0.0002,0.0,0.0,0.0,11.4545,0.2554,11.7099,11.7113
1780,0.1465,0.0001,0.1465,0.0264,1.0,0.0006825938566552902,8.1819,0.033,8.1819,0.0,0.0,0.0,0.0,8.1819,0.033,8.2149,8.2181
1781,0.2519,0.0,0.2519,0.0453,1.0,0.0,13.3776,0.0323,13.3773,0.0,0.0,0.0,0.0,13.377299999999998,0.0323,13.409599999999998,13.4121
1782,0.1232,0.0138,0.1371,0.0247,0.8986141502552881,0.10065645514223194,6.5457,8.4511,6.5456,0.0,0.0,0.0,0.0,6.5455999999999985,8.4511,14.996699999999999,14.992
